"H2"||"H"||2||28|||122|||||0|0|0|0|0|0|95|100|100|90|100|100|60|78|85|30|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0|0|0||||1.2|1.28|1.35|||||1.34|||4|23|42|0.08|0.13|0.18|||||17.2|||7.5|||49||0|1.5|2.9|14|19|23|1|4|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|4.5|1.5|2.4|3.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"122419:1074455"|"122419:2880161"
"H3"||"H"||3||122|||203|||||0|0|0|0|0|0|95|100|100|90|100|100|45|78|85|14|48|55||70.8|||0.3|||4.9|||15.7|||30.8|||19.1|||22.2||||||||2|7|18||||0|0|0||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08|||||13.8|||4.6|||43||0|1.5|2.9|9|13|23|0|0|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|1.8|4.5|0.2|1.3|3.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"122419:1074455"|"122419:2880162"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|80|100|100|77.5|100|100|60|77.5|95|30|52.5|75||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0.5|1.25|2||||1.3|1.4|1.5|||||1.46|||14|28|42|0.08|0.1|0.12|||||19.5|||9.8|||44||0|1.5|2.9|14|19|23|1|4|6|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.6|6.8|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122421:1074456"|"122421:2880163"
"H2"||"H"||2||23|||107|||||0|0|0|0|0|0|80|100|100|77.5|100|100|62|85|100|27|45|95||49.8|||1.4|||8.1|||13.7|||17.5|||9.1|||18.2||||||||30|32|55||||0|0|0||||1.3|1.4|1.5|||||1.6|||0.42|1|1.4|0.1|0.14|0.17|||||26.1|||18.8|||45||3|4.5|5.9|34|40|56|12|16|24|0|3|28|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|13.8|5.6|6.9|10.3|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122421:1074456"|"122421:2880164"
"H3"||"H"||3||107|||183|||||0|0|0|0|0|3|80|100|100|77.5|100|100|39|78|90|11|35|55||80|||0|||2|||13|||39.6|||25.4|||14||||||||5|6|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|23|42|0.06|0.09|0.12||18.4|||12.6|||3.8|||45||0|1.5|2.9|12|12|38|0|0|14|0|0|5|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|1.5|8.8|0.9|1.1|6.5|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122421:1074456"|"122421:2880165"
"H1"||"H"||1||0|||61|||||0|0|0|0|0|0|80|100|100|77.5|100|100|40|55|70|15|22.5|30||77.4|||0|||1.9|||12.6|||38.4|||24.5|||16.1||||||||3|6.5|10||||0.25|1.5|3||||1.3|1.5|1.7|||||1.57|||42|92|141|0.05|0.08|0.1||21.5|||16.2|||6.6|||41||0|1.5|2.9|10|13|16|0|0|2|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.1|9.2|0.9|3.8|6.9|0.1|0.8|2.3|4.5|5|5.5|||||||||||||||||||||||||||||||||"122421:1074457"|"122421:5599694"
"H2"||"H"||2||61|||142|||||0|0|0|0|0|0|80|100|100|77.5|100|100|46|85|100|23|45|95||57|||1.3|||8.4|||15.1|||20.7|||11.5|||18||||||||8|25|50||||0|0|0||||1.4|1.5|1.6|||||1.57|||4|9|14|0.1|0.13|0.15|||||24.1|||15.8|||41||0|1.5|2.9|14|30|52|1|10|22|0|1|25|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|6.2|12.5|1.5|4.7|9.4|0.1|0.9|3.1|4.5|5|5.5|||||||||||||||||||||||||||||||||"122421:1074457"|"122421:5599695"
"H3"||"H"||3||142|||165|||||0|0|0|0|0|0|80|100|100|77.5|100|100|46|65|95|23|35|60||65|||4|||14.2|||18|||19.3|||9.5|||17||||||||12|18|40||||0|0|0||||1.4|1.5|1.6|||||1.71|||1.4|8|14|0.1|0.13|0.16|||||20.8|||11.3|||41||3|4.5|5.9|18|23|43|3|6|17|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|4.5|10|2.2|3.4|7.5|0.2|0.7|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"122421:1074457"|"122421:5599696"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|80|100|100|77.5|100|100|60|77.5|95|30|52.5|75||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0.5|1.25|2||||1.3|1.4|1.5|||||1.46|||14|28|42|0.08|0.1|0.12|||||19.5|||9.8|||44||0|1.5|2.9|14|19|23|1|4|6|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.6|6.8|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122422:1074458"|"122422:2894449"
"H2"||"H"||2||23|||107|||||0|0|0|0|0|0|80|100|100|77.5|100|100|62|85|100|27|45|95||49.8|||1.4|||8.1|||13.7|||17.5|||9.1|||18.2||||||||30|32|55||||0|0|0||||1.3|1.4|1.5|||||1.6|||0.42|1|1.4|0.1|0.14|0.17|||||26.1|||18.8|||45||3|4.5|5.9|34|40|56|12|16|24|0|3|28|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|13.8|5.6|6.9|10.3|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122422:1074458"|"122422:2894450"
"H3"||"H"||3||107|||183|||||0|0|0|0|0|3|80|100|100|77.5|100|100|39|78|90|11|35|55||80|||0|||2|||13|||39.6|||25.4|||14||||||||5|6|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|23|42|0.06|0.09|0.12||18.4|||12.6|||3.8|||45||0|1.5|2.9|12|12|38|0|0|14|0|0|5|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|1.5|8.8|0.9|1.1|6.5|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122422:1074458"|"122422:2894451"
"H1"||"H"||1||0|||61|||||0|0|0|0|0|0|80|100|100|77.5|100|100|40|55|70|15|22.5|30||77.4|||0|||1.9|||12.6|||38.4|||24.5|||16.1||||||||3|6.5|10||||0.25|1.5|3||||1.3|1.5|1.7|||||1.57|||42|92|141|0.05|0.08|0.1||21.5|||16.2|||6.6|||41||0|1.5|2.9|10|13|16|0|0|2|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|5.1|9.2|0.9|3.8|6.9|0.1|0.8|2.3|4.5|5|5.5|||||||||||||||||||||||||||||||||"122422:1074459"|"122422:5599703"
"H2"||"H"||2||61|||142|||||0|0|0|0|0|0|80|100|100|77.5|100|100|46|85|100|23|45|95||57|||1.3|||8.4|||15.1|||20.7|||11.5|||18||||||||8|25|50||||0|0|0||||1.4|1.5|1.6|||||1.57|||4|9|14|0.1|0.13|0.15|||||24.1|||15.8|||41||0|1.5|2.9|14|30|52|1|10|22|0|1|25|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|6.2|12.5|1.5|4.7|9.4|0.1|0.9|3.1|4.5|5|5.5|||||||||||||||||||||||||||||||||"122422:1074459"|"122422:5599704"
"H3"||"H"||3||142|||165|||||0|0|0|0|0|0|80|100|100|77.5|100|100|46|65|95|23|35|60||65|||4|||14.2|||18|||19.3|||9.5|||17||||||||12|18|40||||0|0|0||||1.4|1.5|1.6|||||1.71|||1.4|8|14|0.1|0.13|0.16|||||20.8|||11.3|||41||3|4.5|5.9|18|23|43|3|6|17|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|4.5|10|2.2|3.4|7.5|0.2|0.7|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"122422:1074459"|"122422:5599705"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|95|100|100|90|100|100|81|95|100|57|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122424:1074460"|"122424:2880177"
"H2"||"H"||2||20|||203|||||0|0|0|0|0|0|95|100|100|90|100|100|81|95|100|63|90|95||23.3|||3.2|||3.7|||4.3|||6.5|||5.6|||29.2||||||||30|47.5|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.15|0.19|||||38.5|||25.6|||45||6|7.5|8.9|34|50|61|12|21|27|5|22|31|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|12|15|5.6|9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122424:1074460"|"122424:2880179"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|99|100|100|98|100|100|83|95|100|58|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".37"|".37"|0|0|0|0|0|0|28|44|66|7|152|775|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122424:1582407"|"122424:5611710"
"H2"||"H"||2||18|||216|||||0|0|0|0|0|0|99|100|100|98|100|100|88|97.5|100|67|92.5|95||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||27|45|60||||0|0|0||||1.25|1.3|1.35|||||1.48|||1.4|3|4|0.12|0.16|0.19|||||31.6|||23.7|||48||3|4.5|5.9|31|48|61|10|20|27|4|21|31|".37"|".37"|0|0|0|0|0|0|12|39|56|4|53|113|6.8|11.2|15|5.1|8.4|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122424:1582407"|"122424:5611711"
"H1"||"H"||1||0|||43|||||0|0|0|0|0|0|100|100|100|95|100|100|70|78|85|28|48|55||69.3|||0.3|||4.8|||15.4|||30.1|||18.7|||21.7||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||17.4|||7.6|||48||0|1.5|2.9|11|15|20|0|2|4|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122425:1074461"|"122425:2880180"
"H2"||"H"||2||43|||91|||||0|0|0|0|0|0|100|100|100|95|100|100|57|78|85|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0|0|0||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.2|||7.5|||49||0|1.5|2.9|14|19|23|1|4|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|4.5|1.5|2.4|3.4|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122425:1074461"|"122425:2880181"
"H3"||"H"||3||91|||152|||||0|0|0|0|0|0|85|100|100|80|100|100|50|78|85|5|37|45||78.6|||0|||1.9|||12.8|||39|||24.9|||16.4||||||||1|5|8||||0|0|0||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||17.7|||11.8|||3.3|||43||0|1.5|2.9|8|12|14|0|0|1|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.1|1.2|2|0.1|0.9|1.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122425:1074461"|"122425:2880182"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||8|12.5|20||||1|2|3||||1.3|1.45|1.6|||||1.52|||14|28|42|0.1|0.13|0.15|||||20.4|||10.9|||42||0|1.5|2.9|14|18|25|1|3|7|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.2|7.8|11.8|3.2|5.8|8.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122425:1582421"|"122425:5611810"
"H2"||"H"||2||20|||127|||||0|0|0|0|0|0|98|100|100|95|100|100|66|85|100|38|45|80||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||24|||15.6|||45||0|1.5|2.9|23|31|38|6|10|14|0|1|11|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.8|8.8|3.4|5.1|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122425:1582421"|"122425:5611811"
"H3"||"H"||3||127|||173|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||68.8|||0.1|||3.2|||15.6|||33|||16.9|||16.2||||||||12|15|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||1.4|8|14|0.12|0.15|0.18|||||19.4|||9.8|||43||0|1.5|2.9|18|20|38|3|4|14|0|0|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|3.8|8.8|2.2|2.8|6.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122425:1582421"|"122425:5611812"
"H1"||"H"||1||0|||5|||||0|0|0|0|0|0|99|100|100|97.5|100|100|88|95|100|68|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122427:1074462"|"122427:2880183"
"H2"||"H"||2||5|||251|||||0|0|0|0|0|0|99|100|100|97.5|100|100|88|97.5|100|68|92.5|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||32.6|||25.6|||45||6|7.5|8.9|38|50|61|14|21|27|8|22|31|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|12|15|6.6|9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122427:1074462"|"122427:2880184"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|99|100|100|98|100|100|83|95|100|58|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".37"|".37"|0|0|0|0|0|0|28|44|66|7|152|775|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122427:1582408"|"122427:5611712"
"H2"||"H"||2||18|||216|||||0|0|0|0|0|0|99|100|100|98|100|100|88|97.5|100|67|92.5|95||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||27|45|60||||0|0|0||||1.25|1.3|1.35|||||1.48|||1.4|3|4|0.12|0.16|0.19|||||31.6|||23.7|||48||3|4.5|5.9|31|48|61|10|20|27|4|21|31|".37"|".37"|0|0|0|0|0|0|12|39|56|4|53|113|6.8|11.2|15|5.1|8.4|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122427:1582408"|"122427:5611713"
"H1"||"H"||1||0|||43|||||0|0|0|0|0|0|90|100|100|85|100|100|51|90|95|26|58|75||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||5|12.5|25||||0.5|1.25|2||||1.4|1.55|1.7|||||1.62|||14|28|42|0.1|0.13|0.15|||||20.1|||10.5|||39||0|1.5|2.9|12|18|29|0|3|9|0|0|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6.1|10.5|1.8|4.6|7.9|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"122428:1074438"|"122428:2880125"
"H2"||"H"||2||43|||142|||||0|0|0|0|0|0|95|100|100|92.5|98|100|74|84|100|32|44|80||55.1|||1.3|||8.1|||14.6|||20|||11.1|||17.4||||||||20|27.5|35||||0|0|0||||1.35|1.48|1.6|||||1.55|||4|9|14|0.12|0.15|0.18|||||24.7|||16.9|||41||0|1.5|2.9|25|32|38|7|11|14|0|1|11|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5|7|8.8|3.8|5.2|6.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"122428:1074438"|"122428:2880126"
"H3"||"H"||3||142|||178|||||0|0|0|0|0|0|80|100|100|77.5|100|100|40|65|90|11|35|55||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||5|15|30||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||18.5|||8.8|||45||0|1.5|2.9|12|20|34|0|4|12|0|0|4|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|3.8|7.5|0.9|2.8|5.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"122428:1074438"|"122428:2880127"
"H1"||"H"||1||0|||43|||||0|0|0|0|0|0|100|100|100|95|100|100|70|78|85|28|48|55||69.3|||0.3|||4.8|||15.4|||30.1|||18.7|||21.7||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||17.4|||7.6|||48||0|1.5|2.9|11|15|20|0|2|4|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122428:1582409"|"122428:5611714"
"H2"||"H"||2||43|||91|||||0|0|0|0|0|0|100|100|100|95|100|100|57|78|85|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0|0|0||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.2|||7.5|||49||0|1.5|2.9|14|19|23|1|4|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|4.5|1.5|2.4|3.4|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122428:1582409"|"122428:5611715"
"H3"||"H"||3||91|||152|||||0|0|0|0|0|0|85|100|100|80|100|100|50|78|85|5|37|45||78.6|||0|||1.9|||12.8|||39|||24.9|||16.4||||||||1|5|8||||0|0|0||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||17.7|||11.8|||3.3|||43||0|1.5|2.9|8|12|14|0|0|1|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.1|1.2|2|0.1|0.9|1.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122428:1582409"|"122428:5611716"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||8|12.5|20||||1|2|3||||1.3|1.45|1.6|||||1.52|||14|28|42|0.1|0.13|0.15|||||20.4|||10.9|||42||0|1.5|2.9|14|18|25|1|3|7|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.2|7.8|11.8|3.2|5.8|8.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122428:1582418"|"122428:5611777"
"H2"||"H"||2||20|||127|||||0|0|0|0|0|0|98|100|100|95|100|100|66|85|100|38|45|80||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||24|||15.6|||45||0|1.5|2.9|23|31|38|6|10|14|0|1|11|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.8|8.8|3.4|5.1|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122428:1582418"|"122428:5611778"
"H3"||"H"||3||127|||173|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||68.8|||0.1|||3.2|||15.6|||33|||16.9|||16.2||||||||12|15|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||1.4|8|14|0.12|0.15|0.18|||||19.4|||9.8|||43||0|1.5|2.9|18|20|38|3|4|14|0|0|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|3.8|8.8|2.2|2.8|6.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122428:1582418"|"122428:5611779"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|95|100|100|90|100|100|67|78|85|26|37|45||79.4|||0|||1.9|||12.9|||39.4|||25.2|||16.6||||||||2|4|7||||0.5|1.25|2||||1.3|1.45|1.6|||||1.52|||42|92|141|0.05|0.08|0.11||19.2|||13.5|||4.4|||42||0|1.5|2.9|9|11|13|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.9|6.2|1|2.9|4.7|0.2|0.8|1.9|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"122429:1074463"|"122429:2880185"
"H2"||"H"||2||23|||183|||||0|0|0|0|0|0|95|100|100|90|100|100|48|78|85|5|37|45||79.4|||0|||1.9|||12.9|||39.4|||25.2|||16.6||||||||0|4|7||||0|0|0||||1.3|1.45|1.6|||||1.52|||42|92|141|0.02|0.06|0.09||16.6|||10.7|||2.6|||43||0|1.5|2.9|7|11|13|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9|1.8|0|0.7|1.3|0|0.2|0.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"122429:1074463"|"122429:2880186"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||8|12.5|20||||1|2|3||||1.3|1.45|1.6|||||1.52|||14|28|42|0.1|0.13|0.15|||||20.4|||10.9|||42||0|1.5|2.9|14|18|25|1|3|7|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.2|7.8|11.8|3.2|5.8|8.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122429:1582422"|"122429:5611813"
"H2"||"H"||2||20|||127|||||0|0|0|0|0|0|98|100|100|95|100|100|66|85|100|38|45|80||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||24|||15.6|||45||0|1.5|2.9|23|31|38|6|10|14|0|1|11|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.8|8.8|3.4|5.1|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122429:1582422"|"122429:5611814"
"H3"||"H"||3||127|||173|||||0|0|0|0|0|0|98|100|100|95|100|100|66|78|95|38|48|75||68.8|||0.1|||3.2|||15.6|||33|||16.9|||16.2||||||||12|15|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||1.4|8|14|0.12|0.15|0.18|||||19.4|||9.8|||43||0|1.5|2.9|18|20|38|3|4|14|0|0|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|3.8|8.8|2.2|2.8|6.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122429:1582422"|"122429:5611815"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|3|95|100|100|90|100|100|54|78|95|27|48|75||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|18||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|14|19|23|1|4|6|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|6.1|9|2.3|4.6|6.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122431:1074464"|"122431:2880187"
"H2"||"H"||2||23|||64|||||0|0|0|0|0|3|95|100|100|90|100|100|72|95|100|32|75|80||33.5|||3|||4.2|||5.8|||10.5|||10|||36.5||||||||12|30|40||||0|0|0||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||31.3|||17.4|||46||0|1.5|2.9|18|34|43|3|12|17|0|8|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3|7.5|10|2.2|5.6|7.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122431:1074464"|"122431:2880188"
"H3"||"H"||3||64|||152|||||0|0|0|0|0|3|95|100|100|90|100|100|45|95|100|14|75|95||33.5|||3|||4.2|||5.8|||10.5|||10|||36.5||||||||3|30|50||||0|0|0||||1.35|1.48|1.6|||||1.69|||0.01|2|4|0.12|0.15|0.18|||||32.1|||18.6|||42||3|4.5|5.9|10|34|52|0|12|22|0|8|25|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.6|7.5|12.5|0.5|5.6|9.4|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"122431:1074464"|"122431:2880189"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|97.5|100|100|95|100|100|70|95|100|40|80|90||30.1|||2.5|||3.5|||5|||9.4|||9.7|||54.9||||||||10|15|20||||1|3|6||||1.2|1.3|1.4|||||1.36|||4|9|14|0.11|0.14|0.16|||||27.1|||11.5|||47||0|1.5|2.9|16|20|25|2|4|7|0|0|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|10.5|18.5|3.6|7.9|13.9|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122431:1582434"|"122431:5611856"
"H2"||"H"||2||18|||165|||||0|0|0|0|0|0|100|100|100|98|100|100|83|95|100|44|75|95||31.1|||2.7|||3.2|||6|||10.6|||8.6|||30.9||||||||30|38|50||||0|0.5|1||||1.3|1.4|1.5|||||1.6|||0.01|2|4|0.14|0.16|0.18|||||34.6|||22.9|||45||3|4.5|5.9|34|41|52|12|16|22|2|11|25|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|10.6|14.8|5.6|8|11.1|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"122431:1582434"|"122431:5611857"
