"H2"||"H"||2||23|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119330:1582202"|"119330:5609184"
"H1"||"H"||1||0|||71|||||0|0|0|0|0|0|100|100|100|95|100|100|50|63|80|15|37|45||83.8|||1.1|||12.1|||26.5|||31.9|||12.2|||9.2||||||||1|7|10||||0.5|1.25|2||||1.5|1.6|1.7|||||1.67|||42|92|141|0.04|0.07|0.1||21.9|||16.7|||7|||37||0|1.5|2.9|8|13|16|0|0|2|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|4.6|7|0.8|3.4|5.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119330:928054"|"119330:2341735"
"H2"||"H"||2||71|||104|||||0|0|0|0|0|0|100|100|100|95|100|100|60|65|85|30|35|55||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||10|15|20||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|23|42|0.1|0.12|0.14|||||18.5|||8.8|||45||0|1.5|2.9|16|20|25|2|4|7|0|0|1|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|2.8|5|1.9|2.8|3.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119330:928054"|"119330:2341736"
"H3"||"H"||3||104|||152|||||0|0|0|0|0|0|100|100|100|95|100|100|50|60|75|5|10|30||95.5|||0.7|||13.1|||37|||37.6|||7.1|||1.5||||||||1|3|10||||0|0|0||||1.5|1.6|1.7|||||1.67|||42|92|141|0.01|0.03|0.05||12.4|||8.1|||2.1|||38||0|1.5|2.9|8|10|16|0|0|2|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.1|0.6|2.5|0.1|0.5|1.9|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119330:928054"|"119330:2341737"
"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119329:1582223"|"119329:5609236"
"H2"||"H"||2||25|||112|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119329:1582223"|"119329:5609237"
"H3"||"H"||3||112|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119329:1582223"|"119329:5609238"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|2|85|100|100|80|100|100|50|78|85|15|48|55||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||7|12.5|20||||0.5|1.25|3||||1.3|1.35|1.4|||||1.41|||14|28|42|0.1|0.14|0.17|||||18.9|||9.2|||46||0|1.5|2.9|13|18|25|0|3|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|6.1|20.8|2.2|4.6|11.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119329:928050"|"119329:2881390"
"H2"||"H"||3||38|||84|||||0|0|0|0|0|3|85|100|100|80|100|100|60|85|95|30|45|60||55.5|||1.5|||9|||15.3|||19.5|||10.2|||14.5||||||||12|30|50||||0|0|0||||1.3|1.35|1.4|||||1.41|||14|28|42|0.1|0.13|0.16|||||24.9|||17|||47||0|1.5|2.9|18|34|52|3|12|22|0|2|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|7.5|12.5|2.2|5.6|9.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119329:928050"|"119329:2881391"
"H3"||"H"||4||84|||152|||||0|0|0|0|0|3|85|100|100|80|100|100|60|65|95|30|35|60||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||12|15|50||||0|0|0||||1.35|1.4|1.45|||||1.6|||1.4|7|14|0.08|0.13|0.18|||||18.5|||8.8|||45||3|4.5|5.9|18|20|52|3|4|22|0|0|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|3.8|12.5|2.2|2.8|9.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119329:928050"|"119329:2881392"
"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119328:1582222"|"119328:5609233"
"H2"||"H"||2||25|||112|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119328:1582222"|"119328:5609234"
"H3"||"H"||3||112|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119328:1582222"|"119328:5609235"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|2|85|100|100|80|100|100|50|78|85|15|48|55||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||7|12.5|20||||0.5|1.25|3||||1.3|1.35|1.4|||||1.41|||14|28|42|0.1|0.14|0.17|||||18.9|||9.2|||46||0|1.5|2.9|13|18|25|0|3|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|6.1|20.8|2.2|4.6|11.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119328:928046"|"119328:2341727"
"H2"||"H"||3||38|||84|||||0|0|0|0|0|3|85|100|100|80|100|100|60|85|95|30|45|60||55.5|||1.5|||9|||15.3|||19.5|||10.2|||14.5||||||||12|30|50||||0|0|0||||1.3|1.35|1.4|||||1.41|||14|28|42|0.1|0.13|0.16|||||24.9|||17|||47||0|1.5|2.9|18|34|52|3|12|22|0|2|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|7.5|12.5|2.2|5.6|9.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119328:928046"|"119328:2341729"
"H3"||"H"||4||84|||152|||||0|0|0|0|0|3|85|100|100|80|100|100|60|65|95|30|35|60||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||12|15|50||||0|0|0||||1.35|1.4|1.45|||||1.6|||1.4|7|14|0.08|0.13|0.18|||||18.5|||8.8|||45||3|4.5|5.9|18|20|52|3|4|22|0|0|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|3.8|12.5|2.2|2.8|9.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119328:928046"|"119328:2341730"
"H1"||"H"||1||0|||56|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|70|5|10|15||95.5|||0.7|||13.1|||37|||37.6|||7.1|||1.5||||||||1|3|5||||0.5|2|4||||1.4|1.5|1.65|||||1.57|||42|92|141|0.02|0.03|0.05||15.4|||11.8|||4.9|||40||0|1.5|2.9|8|10|12|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|5.4|10.3|0.8|3.9|7.7|1|2.4|4.4|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"119327:1582240"|"119327:5609297"
"H2"||"H"||2||56|||104|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|80|5|10|35||97|||0.7|||13.3|||37.6|||38.2|||7.2|||0||||||||0|3|5||||0|2|3||||1.5|1.6|1.7|||||1.67|||4|23|42|0.05|0.07|0.1||15.7|||12.1|||5.3|||37||0|1.5|2.9|7|10|12|0|0|0|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|0|5.4|8|0|3.9|6|1|2.4|4.4|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"119327:1582240"|"119327:5609298"
"H3"||"H"||3||104|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|3|11.5|20||93.6|||0.7|||12.8|||36.3|||36.9|||6.9|||3.4||||||||0|3|5||||0|2|3||||1.4|1.5|1.65|||||1.57|||4|23|42|0.02|0.03|0.05||15.4|||11.8|||4.9|||40||0|1.5|2.9|7|10|12|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0|5.4|8|0|3.9|6|1|2.4|4.4|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"119327:1582240"|"119327:5609299"
"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119327:1582221"|"119327:5609230"
"H2"||"H"||2||25|||112|||||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119327:1582221"|"119327:5609231"
"H3"||"H"||3||112|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119327:1582221"|"119327:5609232"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119327:1582201"|"119327:5609181"
"H2"||"H"||2||23|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119327:1582201"|"119327:5609182"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|70|5|10|15||95.5|||0.7|||13.1|||37|||37.6|||7.1|||1.5||||||||1|3|5||||2|3|5||||1.35|1.4|1.45|||||1.46|||42|92|141|0.05|0.08|0.1||16.2|||12.8|||6|||43||0|1.5|2.9|8|10|12|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|5|7.6|12.6|3.5|5.6|9.4|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"119327:928042"|"119327:2341725"
"H2"||"H"||2||15|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|80|5|10|35||94.6|||0.7|||12.9|||36.6|||37.3|||7.1|||3.4||||||||1|2|5||||0|0|0||||1.45|1.53|1.6|||||1.6|||42|92|141|0.03|0.06|0.08||11|||6.7|||1.3|||40||0|1.5|2.9|8|9|12|0|0|0|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.1|0.3|1.2|0.1|0.2|0.9|1|2.4|4.4|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"119327:928042"|"119327:2341726"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119326:1582200"|"119326:5609179"
"H2"||"H"||2||23|||152|||||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"119326:1582200"|"119326:5609180"
"H1"||"H"||1||0|||5|||||0|0|0|0|0|0|95|100|100|90|100|100|76|100|100|54|95|100||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|3|9|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119326:928039"|"119326:2341722"
